"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"46","2026-04-04 00:45:13","24.58","66.5","947.7","3680","0","","","","-93","12","27567","1775274312982"
"47","2026-04-04 00:46:13","24.58","66.5","947.6800000000001","3640","0","","","","-93","12","27568","1775274372979"
"48","2026-04-04 00:47:13","24.57","66.5","947.64","3660","0","","","","-93","11.800000190734863","27569","1775274432989"
"49","2026-04-04 00:48:13","24.57","66.5","947.66","3700","0","","","","-93","12","27570","1775274492986"
"50","2026-04-04 00:49:13","24.57","66.5","947.6","3700","0","","","","-93","11.800000190734863","27571","1775274552957"
"51","2026-04-04 00:50:13","24.57","66.5","947.62","3640","0","","","","-93","12","27572","1775274612982"
"52","2026-04-04 00:51:13","24.57","66.5","947.62","3680","0","","","","-94","12","27573","1775274672987"
"53","2026-04-04 00:52:13","24.57","66.5","947.62","3680","0","","","","-94","12","27574","1775274732986"
"54","2026-04-04 00:53:13","24.57","67","947.6","3660","0","","","","-93","12","27575","1775274792987"
"55","2026-04-04 00:54:13","24.57","66.5","947.6","3700","0","","","","-93","11","27576","1775274852984"
"56","2026-04-04 00:55:13","24.56","66.5","947.54","3680","0","","","","-93","12","27577","1775274912985"
"57","2026-04-04 00:56:13","24.57","66.5","947.54","3660","0","","","","-93","11.800000190734863","27578","1775274972981"
"58","2026-04-04 00:57:13","24.57","67","947.52","3680","0","","","","-93","12.300000190734863","27579","1775275032992"
"59","2026-04-04 00:58:13","24.56","67","947.5","3660","0","","","","-93","12.300000190734863","27580","1775275092987"
"60","2026-04-04 00:59:13","24.56","66.5","947.5","3660","0","","","","-94","12","27581","1775275152980"
"61","2026-04-04 01:00:13","24.56","66.5","947.46","3640","0","","","","-93","12.300000190734863","27582","1775275212990"
"62","2026-04-04 01:01:13","24.56","66.5","947.46","3680","0","","","","-93","12.300000190734863","27583","1775275272980"
"63","2026-04-04 01:02:13","24.56","67","947.44","3680","0","","","","-93","12","27584","1775275332987"
"64","2026-04-04 01:03:13","24.55","67","947.4200000000001","3680","0","","","","-93","12.300000190734863","27585","1775275392982"
"65","2026-04-04 01:04:13","24.56","67","947.4200000000001","3700","0","","","","-93","12","27586","1775275452983"
"66","2026-04-04 01:05:13","24.55","67","947.4200000000001","3640","0","","","","-93","12","27587","1775275512990"
"67","2026-04-04 01:06:13","24.55","66.5","947.44","3700","0","","","","-93","12","27588","1775275573002"
"68","2026-04-04 01:07:13","24.55","67","947.4200000000001","3660","0","","","","-93","12","27589","1775275632978"
"69","2026-04-04 01:08:13","24.55","67","947.4","3700","0","","","","-94","12.300000190734863","27590","1775275692951"
"70","2026-04-04 01:09:13","24.55","67","947.4","3660","0","","","","-94","12.300000190734863","27591","1775275752973"
"71","2026-04-04 01:10:13","24.55","67","947.38","3640","0","","","","-94","12.300000190734863","27592","1775275812981"
"72","2026-04-04 01:11:13","24.54","67","947.38","3680","0","","","","-94","12.300000190734863","27593","1775275872989"
"73","2026-04-04 01:12:13","24.55","67","947.4200000000001","3640","0","","","","-93","12","27594","1775275932969"
"74","2026-04-04 01:14:13","24.54","67","947.4200000000001","3700","0","","","","-93","12.300000190734863","27596","1775276052977"
"75","2026-04-04 01:15:13","24.53","67","947.4","3700","0","","","","-94","12","27597","1775276112982"
"76","2026-04-04 01:16:13","24.53","67","947.44","3640","0","","","","-93","12","27598","1775276172982"
"77","2026-04-04 01:17:13","24.53","67","947.4200000000001","3660","0","","","","-93","11","27599","1775276232991"
"78","2026-04-04 01:18:13","24.53","67","947.38","3700","0","","","","-94","12.300000190734863","27600","1775276292980"
"79","2026-04-04 01:19:13","24.53","67","947.4","3640","0","","","","-93","12","27601","1775276352991"
"80","2026-04-04 01:20:13","24.52","67","947.36","3660","0","","","","-94","12.300000190734863","27602","1775276412989"
"81","2026-04-04 01:21:13","24.52","67","947.34","3700","0","","","","-94","12","27603","1775276472977"
"82","2026-04-04 01:22:13","24.52","67","947.32","3660","0","","","","-93","12","27604","1775276532980"
"83","2026-04-04 01:23:13","24.52","67","947.36","3640","0","","","","-94","12","27605","1775276592979"
"84","2026-04-04 01:24:13","24.52","67","947.3000000000001","3660","0","","","","-94","11.800000190734863","27606","1775276652980"
"85","2026-04-04 01:25:13","24.51","67","947.32","3640","0","","","","-93","12.300000190734863","27607","1775276712987"
"86","2026-04-04 01:26:13","24.51","67","947.3000000000001","3640","0","","","","-94","12.300000190734863","27608","1775276772979"
"87","2026-04-04 01:27:13","24.51","67","947.32","3680","0","","","","-93","12","27609","1775276832980"
"88","2026-04-04 01:28:13","24.51","67","947.32","3640","0","","","","-94","11.800000190734863","27610","1775276892981"
"89","2026-04-04 01:29:13","24.51","67","947.3000000000001","3640","0","","","","-93","12","27611","1775276952986"
"90","2026-04-04 01:30:13","24.51","67","947.32","3640","0","","","","-93","11.800000190734863","27612","1775277012981"
"91","2026-04-04 01:31:13","24.51","67","947.28","3660","0","","","","-93","12.300000190734863","27613","1775277072983"
"92","2026-04-04 01:32:13","24.5","67","947.28","3640","0","","","","-93","12.300000190734863","27614","1775277133007"
"93","2026-04-04 01:33:13","24.5","67.5","947.34","3640","0","","","","-93","12","27615","1775277192988"
"94","2026-04-04 01:34:13","24.5","67","947.4","3660","0","","","","-93","12.300000190734863","27616","1775277252943"
"95","2026-04-04 01:35:13","24.51","67","947.4","3660","0","","","","-93","12","27617","1775277312984"
"96","2026-04-04 01:36:13","24.5","67","947.38","3660","0","","","","-93","11.800000190734863","27618","1775277372977"
"97","2026-04-04 01:37:13","24.5","67","947.44","3660","0","","","","-93","12","27619","1775277432947"
"98","2026-04-04 01:38:13","24.5","67","947.38","3680","0","","","","-93","12.300000190734863","27620","1775277492978"
"99","2026-04-04 01:39:13","24.5","67","947.38","3640","0","","","","-93","12.300000190734863","27621","1775277552985"
"100","2026-04-04 01:40:13","24.49","67","947.32","3700","0","","","","-93","12","27622","1775277612983"
"101","2026-04-04 01:41:13","24.49","67","947.36","3700","0","","","","-93","12.300000190734863","27623","1775277672984"
"102","2026-04-04 01:42:13","24.49","67","947.28","3640","0","","","","-93","12.300000190734863","27624","1775277732949"
"103","2026-04-04 01:43:13","24.48","67","947.34","3640","0","","","","-93","11.800000190734863","27625","1775277792985"
"104","2026-04-04 01:44:13","24.48","67","947.36","3640","0","","","","-93","11.800000190734863","27626","1775277852977"
"105","2026-04-04 01:45:13","24.48","67","947.32","3640","0","","","","-93","12","27627","1775277912983"
"106","2026-04-04 01:46:13","24.48","67.5","947.38","3660","0","","","","-93","12.300000190734863","27628","1775277972994"
"107","2026-04-04 01:47:13","24.48","67","947.4200000000001","3640","0","","","","-93","12.300000190734863","27629","1775278032980"
"108","2026-04-04 01:48:13","24.48","67","947.4","3640","0","","","","-93","12.300000190734863","27630","1775278092980"
"109","2026-04-04 01:49:13","24.48","67","947.4","3700","0","","","","-93","11.800000190734863","27631","1775278152984"
"110","2026-04-04 01:50:13","24.48","67","947.36","3640","0","","","","-93","12.300000190734863","27632","1775278212984"
"111","2026-04-04 01:51:13","24.48","67","947.34","3700","0","","","","-93","12.300000190734863","27633","1775278272977"
"112","2026-04-04 01:52:13","24.47","67","947.3000000000001","3680","0","","","","-93","12.300000190734863","27634","1775278332978"
"113","2026-04-04 01:53:13","24.47","67.5","947.3000000000001","3680","0","","","","-93","12.300000190734863","27635","1775278392988"
"114","2026-04-04 01:54:13","24.47","67","947.32","3700","0","","","","-93","12.300000190734863","27636","1775278452981"
"115","2026-04-04 01:55:13","24.46","67","947.32","3640","0","","","","-93","12","27637","1775278512985"
"116","2026-04-04 01:56:13","24.46","67","947.34","3640","0","","","","-93","12.300000190734863","27638","1775278572984"
"117","2026-04-04 01:57:13","24.46","67.5","947.26","3660","0","","","","-93","12.300000190734863","27639","1775278632968"
"118","2026-04-04 01:58:13","24.46","67.5","947.2","3640","0","","","","-93","12","27640","1775278692981"
"119","2026-04-04 01:59:13","24.45","67.5","947.1800000000001","3640","0","","","","-93","12.5","27641","1775278752983"
"120","2026-04-04 02:00:13","24.44","67.5","947.16","3700","0","","","","-93","12.300000190734863","27642","1775278812975"
"121","2026-04-04 02:01:13","24.44","67.5","947.1800000000001","3680","0","","","","-93","12.300000190734863","27643","1775278872975"
"122","2026-04-04 02:02:13","24.44","67.5","947.16","3640","0","","","","-93","12.300000190734863","27644","1775278932984"
"123","2026-04-04 02:03:13","24.44","67","947.12","3660","0","","","","-93","12.300000190734863","27645","1775278992981"
"124","2026-04-04 02:04:13","24.44","67","947.1","3700","0","","","","-93","12","27646","1775279052986"
"125","2026-04-04 02:05:13","24.43","67.5","947.1","3640","0","","","","-93","12.300000190734863","27647","1775279112984"
"126","2026-04-04 02:06:13","24.43","67.5","947.0600000000001","3660","0","","","","-93","12.300000190734863","27648","1775279172975"
"127","2026-04-04 02:07:13","24.43","67.5","947.0600000000001","3640","0","","","","-93","12.300000190734863","27649","1775279232974"
"128","2026-04-04 02:08:13","24.42","67.5","947.02","3660","0","","","","-93","12.300000190734863","27650","1775279292978"
"129","2026-04-04 02:09:13","24.42","67.5","947.02","3640","0","","","","-93","12","27651","1775279352977"
"130","2026-04-04 02:10:13","24.41","67.5","947","3700","0","","","","-93","12","27652","1775279412980"
"131","2026-04-04 02:11:13","24.41","67.5","946.98","3660","0","","","","-93","12.300000190734863","27653","1775279472987"
"132","2026-04-04 02:12:13","24.42","67.5","946.98","3640","0","","","","-93","12.300000190734863","27654","1775279532975"
"133","2026-04-04 02:13:13","24.41","67.5","946.98","3680","0","","","","-93","12.300000190734863","27655","1775279592982"
"134","2026-04-04 02:14:13","24.41","67.5","946.98","3660","0","","","","-93","12.300000190734863","27656","1775279652987"
"135","2026-04-04 02:15:13","24.41","67.5","946.94","3640","0","","","","-93","12","27657","1775279712985"
"136","2026-04-04 02:16:13","24.41","67.5","946.98","3680","0","","","","-93","11","27658","1775279772992"
"137","2026-04-04 02:17:13","24.41","67.5","946.9200000000001","3700","0","","","","-93","12.300000190734863","27659","1775279832972"
"138","2026-04-04 02:18:13","24.4","67.5","946.9200000000001","3680","0","","","","-93","12","27660","1775279892988"
"139","2026-04-04 02:19:13","24.4","67.5","946.86","3640","0","","","","-93","11.800000190734863","27661","1775279952986"
"140","2026-04-04 02:20:13","24.4","67.5","946.86","3640","0","","","","-93","11.5","27662","1775280012987"
"141","2026-04-04 02:21:13","24.4","67.5","946.86","3640","0","","","","-93","12","27663","1775280072986"
"142","2026-04-04 02:22:13","24.4","67.5","946.82","3700","0","","","","-93","12","27664","1775280132985"
"143","2026-04-04 02:23:13","24.39","67.5","946.86","3640","0","","","","-93","12.300000190734863","27665","1775280192979"
"144","2026-04-04 02:24:13","24.39","67.5","946.84","3660","0","","","","-93","12.300000190734863","27666","1775280252984"
"145","2026-04-04 02:25:13","24.38","67.5","946.84","3680","0","","","","-93","12","27667","1775280312983"
"146","2026-04-04 02:26:13","24.38","67.5","946.78","3700","0","","","","-93","12.5","27668","1775280372981"
"147","2026-04-04 02:27:13","24.38","67.5","946.78","3660","0","","","","-93","12.300000190734863","27669","1775280432986"
"148","2026-04-04 02:28:13","24.38","67.5","946.76","3700","0","","","","-93","12","27670","1775280492949"
"149","2026-04-04 02:29:13","24.37","67.5","946.78","3640","0","","","","-93","12.300000190734863","27671","1775280552979"
"150","2026-04-04 02:30:13","24.37","67.5","946.76","3680","0","","","","-93","12.300000190734863","27672","1775280612976"
"151","2026-04-04 02:31:13","24.37","67.5","946.74","3680","0","","","","-93","12.300000190734863","27673","1775280672984"
"152","2026-04-04 02:32:13","24.37","67.5","946.74","3660","0","","","","-93","12","27674","1775280732981"
"153","2026-04-04 02:33:13","24.37","67.5","946.72","3680","0","","","","-93","12","27675","1775280792985"
"154","2026-04-04 02:34:13","24.38","67.5","946.72","3700","0","","","","-93","11.5","27676","1775280853001"
"155","2026-04-04 02:35:13","24.37","67.5","946.7","3700","0","","","","-93","11.300000190734863","27677","1775280912979"
"156","2026-04-04 02:36:13","24.37","67.5","946.76","3660","0","","","","-93","12.5","27678","1775280972983"
"157","2026-04-04 02:37:13","24.37","67.5","946.74","3660","0","","","","-93","12.300000190734863","27679","1775281032992"
"158","2026-04-04 02:38:13","24.36","67.5","946.76","3640","0","","","","-93","12","27680","1775281092972"
"159","2026-04-04 02:39:13","24.37","67.5","946.74","3660","0","","","","-93","11.800000190734863","27681","1775281152954"
"160","2026-04-04 02:40:13","24.36","67.5","946.74","3640","0","","","","-93","12.300000190734863","27682","1775281212971"
"161","2026-04-04 02:41:13","24.36","67.5","946.74","3680","0","","","","-93","12","27683","1775281272974"
"162","2026-04-04 02:42:13","24.35","67.5","946.74","3680","0","","","","-93","12.300000190734863","27684","1775281332983"
"163","2026-04-04 02:43:13","24.36","67.5","946.72","3680","0","","","","-93","12","27685","1775281392970"
"164","2026-04-04 02:44:13","24.35","67.5","946.6800000000001","3640","0","","","","-93","12.300000190734863","27686","1775281452979"
"165","2026-04-04 02:45:13","24.35","67.5","946.66","3660","0","","","","-93","12","27687","1775281512974"
"166","2026-04-04 02:46:13","24.35","67.5","946.64","3660","0","","","","-93","12","27688","1775281572980"
"167","2026-04-04 02:47:12","24.34","67.5","946.6800000000001","3640","0","","","","-93","12.300000190734863","27689","1775281632939"
"168","2026-04-04 02:48:13","24.34","67.5","946.6800000000001","3660","0","","","","-93","12","27690","1775281692942"
"169","2026-04-04 02:49:13","24.34","67.5","946.6800000000001","3680","0","","","","-93","12.5","27691","1775281752964"
"170","2026-04-04 02:50:13","24.34","67.5","946.64","3680","0","","","","-93","12.800000190734863","27692","1775281812981"
"171","2026-04-04 02:51:13","24.34","67.5","946.6800000000001","3660","0","","","","-93","12","27693","1775281872980"
"172","2026-04-04 02:52:13","24.34","67.5","946.64","3660","0","","","","-93","12.300000190734863","27694","1775281932996"
"173","2026-04-04 02:53:13","24.34","67.5","946.6","3660","0","","","","-93","12.5","27695","1775281992980"
"174","2026-04-04 02:54:13","24.33","67.5","946.58","3660","0","","","","-93","12.5","27696","1775282052975"
"175","2026-04-04 02:55:13","24.35","67.5","946.58","3640","0","","","","-93","12","27697","1775282112975"
"176","2026-04-04 02:56:13","24.34","67.5","946.52","3680","0","","","","-93","12","27698","1775282172971"
"177","2026-04-04 02:57:13","24.34","67.5","946.58","3640","0","","","","-93","12.300000190734863","27699","1775282232978"
"178","2026-04-04 02:58:13","24.33","67.5","946.6","3680","0","","","","-93","12.300000190734863","27700","1775282292976"
"179","2026-04-04 02:59:13","24.33","67.5","946.5600000000001","3700","0","","","","-93","12.300000190734863","27701","1775282352978"
"180","2026-04-04 03:00:13","24.33","67.5","946.54","3680","0","","","","-93","12.300000190734863","27702","1775282412975"
"181","2026-04-04 03:01:13","24.32","67.5","946.54","3680","0","","","","-93","12.300000190734863","27703","1775282472975"
"182","2026-04-04 03:02:13","24.32","67.5","946.52","3640","0","","","","-93","11.800000190734863","27704","1775282532976"
"183","2026-04-04 03:03:13","24.32","67.5","946.46","3700","0","","","","-93","12.300000190734863","27705","1775282592952"
"184","2026-04-04 03:04:13","24.33","67.5","946.44","3660","0","","","","-93","12.300000190734863","27706","1775282652976"
"185","2026-04-04 03:05:13","24.33","67.5","946.38","3640","0","","","","-93","12.5","27707","1775282712982"
"186","2026-04-04 03:06:13","24.32","67.5","946.4","3660","0","","","","-93","12.5","27708","1775282772980"
"187","2026-04-04 03:07:13","24.31","67.5","946.4","3640","0","","","","-93","12","27709","1775282832972"
"188","2026-04-04 03:08:13","24.31","67.5","946.4200000000001","3640","0","","","","-93","12.300000190734863","27710","1775282892984"
"189","2026-04-04 03:09:13","24.31","67.5","946.4200000000001","3680","0","","","","-93","12.300000190734863","27711","1775282952984"
"190","2026-04-04 03:10:13","24.32","67.5","946.46","3640","0","","","","-93","12.300000190734863","27712","1775283012975"
"191","2026-04-04 03:11:13","24.31","67.5","946.46","3640","0","","","","-93","12.300000190734863","27713","1775283072983"
"192","2026-04-04 03:12:13","24.31","67.5","946.48","3680","0","","","","-93","12","27714","1775283132976"
"193","2026-04-04 03:13:13","24.31","67.5","946.54","3660","0","","","","-93","12.5","27715","1775283192988"
"194","2026-04-04 03:14:13","24.31","67.5","946.5","3700","0","","","","-93","12","27716","1775283252980"
"195","2026-04-04 03:15:13","24.31","67.5","946.5","3700","0","","","","-93","12","27717","1775283312978"
"196","2026-04-04 03:16:13","24.3","67.5","946.54","3640","0","","","","-93","12","27718","1775283372981"
"197","2026-04-04 03:17:13","24.3","67.5","946.5","3700","0","","","","-93","12.5","27719","1775283432980"
"198","2026-04-04 03:18:13","24.3","67.5","946.5600000000001","3640","0","","","","-93","12.300000190734863","27720","1775283492986"
"199","2026-04-04 03:19:13","24.3","67.5","946.5600000000001","3680","0","","","","-93","11.800000190734863","27721","1775283552987"
"200","2026-04-04 03:20:13","24.3","67.5","946.62","3660","0","","","","-93","12.300000190734863","27722","1775283612973"
"201","2026-04-04 03:21:13","24.3","67.5","946.58","3680","0","","","","-93","12","27723","1775283672973"
"202","2026-04-04 03:22:13","24.3","67.5","946.62","3640","0","","","","-93","12.300000190734863","27724","1775283732980"
"203","2026-04-04 03:23:13","24.29","67.5","946.62","3660","0","","","","-93","12.300000190734863","27725","1775283792980"
"204","2026-04-04 03:24:13","24.29","67.5","946.64","3680","0","","","","-93","12.300000190734863","27726","1775283852968"
"205","2026-04-04 03:25:13","24.28","67.5","946.64","3660","0","","","","-93","12.300000190734863","27727","1775283912979"
"206","2026-04-04 03:26:13","24.29","67.5","946.64","3640","0","","","","-93","11.800000190734863","27728","1775283972969"
"207","2026-04-04 03:27:13","24.28","67.5","946.6800000000001","3640","0","","","","-93","12.300000190734863","27729","1775284032981"
"208","2026-04-04 03:28:13","24.29","67.5","946.6800000000001","3640","0","","","","-93","12.5","27730","1775284092985"
"209","2026-04-04 03:29:13","24.28","67.5","946.66","3640","0","","","","-93","12.5","27731","1775284152985"
"210","2026-04-04 03:30:13","24.28","67.5","946.64","3660","0","","","","-93","12.300000190734863","27732","1775284212981"
"211","2026-04-04 03:31:13","24.28","67.5","946.64","3640","0","","","","-93","12.300000190734863","27733","1775284272983"
"212","2026-04-04 03:32:13","24.28","67.5","946.66","3640","0","","","","-93","12","27734","1775284332981"
"213","2026-04-04 03:33:13","24.28","67.5","946.64","3660","0","","","","-93","12","27735","1775284392985"
"214","2026-04-04 03:34:13","24.28","67.5","946.66","3700","0","","","","-93","12.300000190734863","27736","1775284452982"
"215","2026-04-04 03:35:13","24.28","67.5","946.66","3640","0","","","","-93","12.300000190734863","27737","1775284512979"
"216","2026-04-04 03:36:13","24.28","67.5","946.64","3660","0","","","","-93","12.300000190734863","27738","1775284572982"
"217","2026-04-04 03:37:13","24.27","67.5","946.62","3680","0","","","","-93","12.300000190734863","27739","1775284632976"
"218","2026-04-04 03:38:13","24.27","67.5","946.64","3680","0","","","","-93","12","27740","1775284692976"
"219","2026-04-04 03:39:13","24.26","67.5","946.62","3660","0","","","","-93","12.300000190734863","27741","1775284752952"
"220","2026-04-04 03:40:13","24.26","67.5","946.64","3660","0","","","","-93","12.300000190734863","27742","1775284812969"
"221","2026-04-04 03:41:13","24.25","67.5","946.6","3660","0","","","","-93","12.300000190734863","27743","1775284872976"
"222","2026-04-04 03:42:13","24.26","67.5","946.5600000000001","3680","0","","","","-93","12.300000190734863","27744","1775284932976"
"223","2026-04-04 03:43:13","24.25","67.5","946.5600000000001","3700","0","","","","-93","12.5","27745","1775284992973"
"224","2026-04-04 03:44:13","24.25","67.5","946.58","3640","0","","","","-93","12.300000190734863","27746","1775285052971"
"225","2026-04-04 03:45:13","24.24","67.5","946.5600000000001","3640","0","","","","-93","12","27747","1775285112978"
"226","2026-04-04 03:46:13","24.24","67.5","946.58","3640","0","","","","-93","12.300000190734863","27748","1775285172975"
"227","2026-04-04 03:47:13","24.24","67.5","946.6","3700","0","","","","-93","12.300000190734863","27749","1775285232979"
"228","2026-04-04 03:48:13","24.24","67.5","946.6","3680","0","","","","-93","12.5","27750","1775285292973"
"229","2026-04-04 03:49:13","24.24","67.5","946.62","3680","0","","","","-93","12.300000190734863","27751","1775285352981"
"230","2026-04-04 03:50:13","24.24","67.5","946.66","3640","0","","","","-93","12","27752","1775285412970"
"231","2026-04-04 03:51:13","24.24","67.5","946.6800000000001","3660","0","","","","-93","12.300000190734863","27753","1775285472974"
"232","2026-04-04 03:52:13","24.23","67.5","946.66","3640","0","","","","-93","11.800000190734863","27754","1775285532978"
"233","2026-04-04 03:53:13","24.23","67.5","946.64","3640","0","","","","-93","11","27755","1775285592974"
"234","2026-04-04 03:54:13","24.23","67.5","946.64","3680","0","","","","-93","12.300000190734863","27756","1775285652984"
"235","2026-04-04 03:55:13","24.23","67.5","946.6800000000001","3640","0","","","","-93","12.5","27757","1775285712981"
"236","2026-04-04 03:56:13","24.23","67.5","946.66","3640","0","","","","-93","12","27758","1775285772973"
"237","2026-04-04 03:57:13","24.23","67.5","946.64","3640","0","","","","-93","12.300000190734863","27759","1775285832972"
"238","2026-04-04 03:58:13","24.23","67.5","946.66","3640","0","","","","-93","12.300000190734863","27760","1775285892982"
"239","2026-04-04 03:59:13","24.22","67.5","946.64","3660","0","","","","-93","12.5","27761","1775285952974"
"240","2026-04-04 04:00:13","24.23","67.5","946.62","3640","0","","","","-93","12.5","27762","1775286012979"
"241","2026-04-04 04:01:13","24.23","67.5","946.62","3700","0","","","","-93","12","27763","1775286072975"
"242","2026-04-04 04:02:13","24.22","67.5","946.58","3640","0","","","","-93","11.5","27764","1775286132982"
"243","2026-04-04 04:03:13","24.22","67.5","946.6","3660","0","","","","-93","12.300000190734863","27765","1775286192976"
"244","2026-04-04 04:04:13","24.21","67.5","946.62","3660","0","","","","-93","12.5","27766","1775286252975"
"245","2026-04-04 04:05:13","24.21","67.5","946.6","3640","0","","","","-93","12.300000190734863","27767","1775286312994"
"246","2026-04-04 04:06:13","24.21","67.5","946.58","3660","0","","","","-93","12","27768","1775286372974"
"247","2026-04-04 04:07:13","24.21","67.5","946.58","3680","0","","","","-93","11.5","27769","1775286432975"
"248","2026-04-04 04:08:13","24.2","67.5","946.52","3640","0","","","","-93","12","27770","1775286492981"
"249","2026-04-04 04:09:13","24.19","67.5","946.5","3640","0","","","","-93","12.300000190734863","27771","1775286552972"
"250","2026-04-04 04:10:13","24.19","67.5","946.52","3640","0","","","","-93","12","27772","1775286612977"
